what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336141415270
started,bundle,com.google.gdt.eclipse.suite,2.6.0.v201205021203-rel-r37,"com.google.gdt.eclipse.suite",1336141420440
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1336141420467
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1336141420505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141423504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141424682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141432721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141466646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141468563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336141593299
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336141595223
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336141595354
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336141595380
